Interval=	0.0025 s
ExcelDateTime=	4.6071577265787841e+004	2/18/2026 13:51:15.76407
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	EEG
Range=	200.0 µV
273.17	-2.05625
273.1725	-6.85
273.175	-8.18125
273.1775	-5.05625
273.18	-2.18125
273.1825	-2.93125
273.185	-5.55625
273.1875	-7.60625
273.19	-8.56875
273.1925	-8.79375
273.195	-8.525
273.1975	-7.5125
273.2	-6.0125
273.2025	-4.98125
273.205	-5.38125
273.2075	-7.0375
273.21	-8.01875
273.2125	-6.4
273.215	-3.06875
273.2175	-0.8875
273.22	-1.25
273.2225	-3.34375
273.225	-4.38125
273.2275	-2.2
273.23	1.35625
273.2325	1.35
273.235	-4.8
273.2375	-13.74375
273.24	-18.925
273.2425	-17.3375
273.245	-12.35
273.2475	-8.76875
273.25	-8.29375
273.2525	-9.6125
273.255	-11.13125
273.2575	-11.275
273.26	-8.79375
273.2625	-4.9625
273.265	-2.60625
273.2675	-2.65625
273.27	-3.79375
273.2725	-4.6
273.275	-4.09375
273.2775	-2.025
273.28	0.00625
273.2825	-1.175
273.285	-5.88125
273.2875	-10.00625
273.29	-10.44375
273.2925	-8.14375
273.295	-5.79375
273.2975	-5.20625
273.3	-6.54375
273.3025	-8.74375
273.305	-10.09375
273.3075	-8.99375
273.31	-6.0875
273.3125	-3.80625
273.315	-3.125
273.3175	-3.4375
273.32	-4.39375
273.3225	-5.8
273.325	-6.9125
273.3275	-7.175
273.33	-7.2625
273.3325	-8.2125
273.335	-10.19375
273.3375	-12.96875
273.34	-15.2625
273.3425	-14.7
273.345	-11.1
273.3475	-7.04375
