Interval=	0.0025 s
ExcelDateTime=	4.3516512530854234e+004	2/20/2019 12:18:02.665806
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	EEG
Range=	200.0 µV
3.2625	-39.40625
3.265	-32.8875
3.2675	-32.4
3.27	-35.6375
3.2725	-38.41875
3.275	-38.55
3.2775	-37.39375
3.28	-37.225
3.2825	-38.7875
3.285	-40.88125
3.2875	-41.11875
3.29	-37.74375
3.2925	-30.425
3.295	-21.20625
3.2975	-13.3875
3.3	-8.10625
3.3025	-3.60625
3.305	2.0875
3.3075	8.6125
3.31	13.1375
3.3125	14.1
3.315	13.71875
3.3175	13.1625
3.32	10.98125
3.3225	8.03125
3.325	6.86875
3.3275	7.84375
3.33	9.96875
3.3325	11.85625
3.335	12.24375
3.3375	12.85
3.34	16.2625
3.3425	20.51875
3.345	21.4
3.3475	18.08125
3.35	12.85625
3.3525	7.8
3.355	3.99375
3.3575	2.6125
3.36	3.63125
3.3625	4.5625
3.365	3.15625
3.3675	0.1125
3.37	-1.79375
3.3725	-0.275
3.375	4.39375
3.3775	9.825
3.38	14.18125
3.3825	16.49375
3.385	16.825
3.3875	17.50625
3.39	20.75
3.3925	25.06875
3.395	26.8125
3.3975	24.2125
3.4	18.725
3.4025	13.55625
3.405	12.01875
3.4075	16.26875
3.41	25.5
3.4125	35.275
3.415	40.54375
3.4175	39.05
3.42	33.49375
3.4225	29.49375
3.425	29.86875
3.4275	33.0875
3.43	35.81875
3.4325	35.3875
3.435	30.8625
3.4375	24.775
3.44	21.50625
3.4425	22.64375
3.445	25.70625
3.4475	28.1625
3.45	29.89375
3.4525	30.9625
3.455	30.7375
3.4575	28.4625
3.46	23.8125
3.4625	16.94375
3.465	8.6
3.4675	0.78125
3.47	-3.35625
3.4725	-1.48125
3.475	5.275
3.4775	12.8
3.48	17.75625
3.4825	19.60625
3.485	18.8125
3.4875	16.3
3.49	14.53125
3.4925	15.6125
3.495	18.675
3.4975	21.4625
3.5	22.50625
3.5025	21.11875
3.505	18.83125
3.5075	19
3.51	21.94375
3.5125	24.3875
3.515	24.7
3.5175	24.49375
3.52	25.79375
3.5225	29.2
3.525	32.99375
3.5275	34.5875
3.53	33.24375
3.5325	30.25625
3.535	27.53125
3.5375	26.46875
3.54	27.35
3.5425	30
3.545	33.63125
3.5475	35.775
3.55	34.2375
